,frame,pos_x,pos_y,size,id
157,27.0,662.3676470588235,18.028186274509803,136.0,B
158,27.0,58.64855451062348,8.772553117380703,478.5,C
159,27.0,821.3681747269891,12.59594383775351,320.5,D
160,27.0,942.7990517870167,13.23778264040846,457.0,E
161,27.0,286.8290468986384,334.42561775088245,330.5,F
162,28.0,416.2858880778589,18.99574209245742,274.0,A
163,28.0,662.4014598540145,17.995133819951334,137.0,B
164,28.0,58.60546334716459,8.76521438450899,482.0,C
165,28.0,821.2806201550387,12.582428940568475,322.5,D
166,28.0,942.7990517870167,13.23778264040846,457.0,E
167,28.0,291.60291164658634,327.1656626506024,332.0,F
168,29.0,416.18753781004233,18.994555353901998,275.5,A
169,29.0,662.4014598540145,17.995133819951334,137.0,B
170,29.0,58.28383523710626,8.751817237798546,481.5,C
171,29.0,821.2294238683127,12.576646090534979,324.0,D
172,29.0,942.7990517870167,13.23778264040846,457.0,E
173,29.0,294.14512922465207,322.1093439363817,251.5,F
174,30.0,416.21065230400956,18.971274685816876,278.5,A
175,30.0,662.3381294964029,17.81654676258993,139.0,B
176,30.0,58.19814241486068,8.72721018231854,484.5,C
177,30.0,819.9569093610698,12.472511144130758,336.5,D
178,30.0,942.8313253012049,13.240233661920408,456.5,E
179,30.0,298.978705978706,315.4832104832105,203.5,F
180,31.0,416.2085593731163,18.98915009041591,276.5,A
181,31.0,662.35,17.863095238095237,140.0,B
182,31.0,58.07100999655291,8.71113409169252,483.5,C
183,31.0,821.3261316872427,12.626028806584362,324.0,D
184,31.0,942.8095760233917,13.234649122807017,456.0,E
185,31.0,320.66608084358523,300.6473345049795,284.5,F
186,32.0,416.2013261000602,18.99276672694394,276.5,A
187,32.0,662.35,17.863095238095237,140.0,B
188,32.0,57.916838487972505,8.71340206185567,485.0,C
189,32.0,821.3261316872427,12.626028806584362,324.0,D
190,32.0,942.8095760233917,13.234649122807017,456.0,E
191,32.0,335.0883919062833,289.76517571884983,313.0,F
192,33.0,416.2013261000602,18.99276672694394,276.5,A
193,33.0,662.35,17.863095238095237,140.0,B
194,33.0,57.94324045407637,8.726178190574474,484.5,C
195,33.0,821.3261316872427,12.626028806584362,324.0,D
196,33.0,942.8095760233917,13.234649122807017,456.0,E
197,33.0,345.81405176967775,277.3761225567881,315.5,F
198,34.0,416.0399274047187,18.95825771324864,275.5,A
199,34.0,662.3381294964029,17.81654676258993,139.0,B
200,34.0,57.661890139883994,8.693278744455815,488.5,C
201,34.0,819.9569093610698,12.472511144130758,336.5,D
202,34.0,942.8095760233917,13.234649122807017,456.0,E
203,34.0,345.83716475095787,281.29693486590037,348.0,F
204,35.0,416.17981651376147,19.0,272.5,A
205,35.0,662.3812949640288,17.82973621103117,139.0,B
206,35.0,57.229379686434896,8.669393319700067,489.0,C
207,35.0,819.9121756487025,12.45259481037924,334.0,D
208,35.0,942.7870472008782,13.245883644346872,455.5,E
209,35.0,351.92513790386124,274.6296296296296,211.5,F
210,36.0,416.17981651376147,19.0,272.5,A
211,36.0,662.3695652173913,17.782608695652176,138.0,B
212,36.0,57.21243169398907,8.68271857923497,488.0,C
213,36.0,819.8455406078724,12.446437468858992,334.5,D
214,36.0,942.8400876232201,13.235122307411464,456.5,E
215,36.0,352.97673160173156,263.8988095238095,308.0,F
216,37.0,416.22527472527474,18.997557997557998,273.0,A
217,37.0,662.3758865248227,17.918439716312058,141.0,B
218,37.0,57.180068728522336,8.64742268041237,485.0,C
219,37.0,819.8455406078724,12.446437468858992,334.5,D
220,37.0,942.7870472008782,13.245883644346872,455.5,E
221,37.0,352.7376344086021,262.8349462365591,310.0,F
222,38.0,416.15356489945157,19.012797074954296,273.5,A
223,38.0,662.3714285714286,17.87142857142857,140.0,B
224,38.0,57.080259562841526,8.690232240437158,488.0,C
225,38.0,819.75499001996,12.440618762475047,334.0,D
226,38.0,942.86177972283,13.24070021881838,457.0,E
227,38.0,349.18158567774935,252.0315430520034,195.5,F
228,39.0,416.13211009174313,18.9914373088685,272.5,A
229,39.0,662.3758865248227,17.918439716312058,141.0,B
230,39.0,57.05612947658402,8.634297520661157,484.0,C
231,39.0,820.3892276422763,12.513719512195122,328.0,D
232,39.0,942.8598981077147,13.232896652110625,458.0,E
233,39.0,348.5533553355335,246.7381738173817,151.5,F
234,40.0,416.13211009174313,18.9914373088685,272.5,A
235,40.0,662.3758865248227,17.918439716312058,141.0,B
236,40.0,57.05612947658402,8.634297520661157,484.0,C
237,40.0,820.2021276595744,12.488348530901721,329.0,D
238,40.0,942.8598981077147,13.232896652110625,458.0,E
239,40.0,348.43949044585986,246.4968152866242,157.0,F
240,41.0,416.0844036697248,19.002446483180425,272.5,A
241,41.0,662.3758865248227,17.918439716312058,141.0,B
242,41.0,56.979965457685665,8.62314335060449,482.5,C
243,41.0,821.1216356107659,12.578674948240165,322.0,D
244,41.0,942.9475409836066,13.226593806921674,457.5,E
245,41.0,334.32286501377405,227.98347107438016,302.5,F
246,42.0,415.92149758454104,18.965579710144926,276.0,A
247,42.0,662.4178571428571,17.866666666666664,140.0,B
248,42.0,57.10410203378145,8.641158221303,483.5,C
249,42.0,821.1005208333332,12.568229166666665,320.0,D
250,42.0,942.9344262295082,13.23351548269581,457.5,E
251,42.0,319.88782816229116,200.4860779634049,209.5,F
252,43.0,416.1546961325967,19.00798035604665,271.5,A
253,43.0,662.4820143884892,17.97482014388489,139.0,B
254,43.0,57.002063983488135,8.641554867561059,484.5,C
255,43.0,821.2436495593571,12.584758942457231,321.5,D
256,43.0,942.9053905390539,13.225155848918224,454.5,E
257,43.0,310.284475965327,180.32860520094562,211.5,F
258,44.0,416.13211009174313,18.9914373088685,272.5,A
259,44.0,662.5359712230215,17.962829736211027,139.0,B
260,44.0,56.913312693498455,8.672858617131062,484.5,C
261,44.0,821.2436495593571,12.584758942457231,321.5,D
262,44.0,942.9053905390539,13.225155848918224,454.5,E
263,44.0,301.4784240150094,140.55597248280174,266.5,F
264,45.0,416.13211009174313,18.9914373088685,272.5,A
265,45.0,662.525,18.00357142857143,140.0,B
266,45.0,56.913312693498455,8.672858617131062,484.5,C
267,45.0,821.2436495593571,12.584758942457231,321.5,D
268,45.0,942.8748164464023,13.230543318649044,454.0,E
269,45.0,308.5778164924506,108.61382113821138,287.0,F
270,46.0,416.13211009174313,18.9914373088685,272.5,A
271,46.0,662.5253623188406,17.916666666666668,138.0,B
272,46.0,56.89393939393939,8.68353994490358,484.0,C
273,46.0,821.035769828927,12.57542768273717,321.5,D
274,46.0,942.785583607757,13.239663373582143,455.5,E
275,46.0,311.9681456200227,93.46245733788396,293.0,F
276,47.0,415.9963570127505,18.96235579842137,274.5,A
277,47.0,662.568345323741,17.89568345323741,139.0,B
278,47.0,56.672490578965395,8.669407331277833,486.5,C
279,47.0,821.3144058885383,12.592008412197686,317.0,D
280,47.0,942.7591374269005,13.243421052631579,456.0,E
281,47.0,319.0162774239207,65.86270346779901,235.5,F
282,48.0,416.054844606947,18.956733698964044,273.5,A
283,48.0,662.568345323741,17.89568345323741,139.0,B
284,48.0,56.62641898864809,8.683522531819744,484.5,C
285,48.0,821.2253668763102,12.594863731656185,318.0,D
286,48.0,942.7591374269005,13.243421052631579,456.0,E
287,48.0,328.37854406130265,50.99233716475095,217.5,F
288,49.0,416.054844606947,18.956733698964044,273.5,A
289,49.0,662.6048484848484,17.957575757575757,137.5,B
290,49.0,56.55134766291368,8.682019788468098,488.5,C
291,49.0,821.2182103610675,12.590266875981161,318.5,D
292,49.0,942.7591374269005,13.243421052631579,456.0,E
293,49.0,343.1637333333333,20.332266666666666,312.5,F
294,50.0,415.9491833030853,18.913490623109496,275.5,A
295,50.0,662.6048484848484,17.957575757575757,137.5,B
296,50.0,56.6207605344296,8.683795820486466,486.5,C
297,50.0,821.3354330708661,12.634645669291338,317.5,D
298,50.0,942.8715429403202,13.246360989810771,458.0,E
299,50.0,342.14432367149755,25.721014492753625,276.0,F
300,51.0,415.9491833030853,18.913490623109496,275.5,A
301,51.0,662.6048484848484,17.957575757575757,137.5,B
302,51.0,56.60027662517289,8.697786998616873,482.0,C
303,51.0,821.478578892372,12.650992685475444,319.0,D
304,51.0,942.7948156261409,13.262139466958743,456.5,E
305,51.0,339.40444444444444,29.481666666666666,300.0,F
306,52.0,415.9491833030853,18.913490623109496,275.5,A
307,52.0,662.6048484848484,17.957575757575757,137.5,B
308,52.0,56.633851468048356,8.682901554404145,482.5,C
309,52.0,821.478578892372,12.650992685475444,319.0,D
310,52.0,942.7948156261409,13.262139466958743,456.5,E
311,52.0,332.76403915507467,36.77125193199382,323.5,F
312,53.0,415.9491833030853,18.913490623109496,275.5,A
313,53.0,662.568345323741,17.89568345323741,139.0,B
314,53.0,56.570639032815194,8.689464594127806,482.5,C
315,53.0,821.478578892372,12.650992685475444,319.0,D
316,53.0,942.7339919502377,13.271496523966336,455.5,E
317,53.0,329.5295616717635,41.77471967380224,327.0,F
318,54.0,415.93939393939394,18.95212121212121,275.0,A
319,54.0,662.6048484848484,17.957575757575757,137.5,B
320,54.0,56.52508591065292,8.70103092783505,485.0,C
321,54.0,821.478578892372,12.650992685475444,319.0,D
322,54.0,942.7339919502377,13.271496523966336,455.5,E
323,54.0,327.7820703318474,44.44725111441308,336.5,F
324,55.0,415.93939393939394,18.95212121212121,275.0,A
325,55.0,662.572463768116,17.942028985507246,138.0,B
326,55.0,56.5947242206235,8.71634121274409,486.5,C
327,55.0,821.4420062695925,12.611807732497388,319.0,D
328,55.0,942.7423245614035,13.266081871345028,456.0,E
329,55.0,324.85728250244375,49.27223851417399,341.0,F
330,56.0,415.93939393939394,18.95212121212121,275.0,A
331,56.0,662.572463768116,17.942028985507246,138.0,B
332,56.0,56.652678266803136,8.712384851586489,488.5,C
333,56.0,821.4420062695925,12.611807732497388,319.0,D
334,56.0,942.7423245614035,13.266081871345028,456.0,E
335,56.0,324.063468265867,51.38980509745127,333.5,F
336,57.0,415.9613526570048,18.946859903381643,276.0,A
337,57.0,662.5477941176471,17.924019607843135,136.0,B
338,57.0,56.652678266803136,8.712384851586489,488.5,C
339,57.0,821.5658792650918,12.62992125984252,317.5,D
340,57.0,942.7423245614035,13.266081871345028,456.0,E
341,57.0,314.3223021582734,34.106954436450835,347.5,F
342,58.0,415.95083932853714,18.925659472422062,278.0,A
343,58.0,662.4632352941177,17.91789215686274,136.0,B
344,58.0,56.625299145299145,8.707008547008545,487.5,C
345,58.0,821.4527205493924,12.609086106708927,315.5,D
346,58.0,942.689010989011,13.276923076923078,455.0,E
347,58.0,313.35221063089915,35.40884252359662,335.5,F
348,59.0,415.9613526570048,18.946859903381643,276.0,A
349,59.0,662.5,17.889294403892944,137.0,B
350,59.0,56.625299145299145,8.707008547008545,487.5,C
351,59.0,821.6319663512091,12.643007360672975,317.0,D
352,59.0,942.858552631579,13.248172514619881,456.0,E
353,59.0,322.16666666666663,21.48042168674699,332.0,F
354,60.0,415.9613526570048,18.946859903381643,276.0,A
355,60.0,662.5,17.889294403892944,137.0,B
356,60.0,56.56499488229273,8.703172978505629,488.5,C
357,60.0,821.6319663512091,12.643007360672975,317.0,D
358,60.0,942.858552631579,13.248172514619881,456.0,E
359,60.0,322.98608964451313,28.764554353426064,323.5,F
360,61.0,415.9613526570048,18.946859903381643,276.0,A
361,61.0,662.5,17.889294403892944,137.0,B
362,61.0,56.44716275908936,8.687054026503567,490.5,C
363,61.0,821.6782700421941,12.630801687763713,316.0,D
364,61.0,942.8802482657904,13.253742241694049,456.5,E
365,61.0,319.946348733234,29.775459513164428,335.5,F
366,62.0,415.8245614035087,18.922565033272836,275.5,A
367,62.0,662.3369829683697,17.856447688564476,137.0,B
368,62.0,56.289972899728994,8.661246612466124,492.0,C
369,62.0,821.60625,12.658854166666666,320.0,D
370,62.0,942.7997811816192,13.255652808169218,457.0,E
371,62.0,318.4193548387097,30.633896569380436,325.5,F
372,63.0,415.8245614035087,18.922565033272836,275.5,A
373,63.0,662.4076738609112,17.869304556354916,139.0,B
374,63.0,56.23118279569892,8.64146505376344,496.0,C
375,63.0,821.6698113207547,12.631551362683437,318.0,D
376,63.0,942.858552631579,13.248172514619881,456.0,E
377,63.0,316.84892787524365,31.980019493177387,342.0,F
378,64.0,415.6697135892748,18.90006093845216,273.5,A
379,64.0,662.3490909090909,17.815757575757576,137.5,B
380,64.0,56.419952814290525,8.63700707785642,494.5,C
381,64.0,821.9199167966718,12.638585543421737,320.5,D
382,64.0,942.858552631579,13.248172514619881,456.0,E
383,64.0,313.9746588693957,34.32553606237816,342.0,F
384,65.0,415.8020643594414,18.927747419550695,274.5,A
385,65.0,662.2806372549019,17.778186274509803,136.0,B
386,65.0,56.521636240703174,8.63657876943881,493.0,C
387,65.0,821.7350157728706,12.622502628811777,317.0,D
388,65.0,942.858552631579,13.248172514619881,456.0,E
389,65.0,310.6140661938534,30.29078014184397,282.0,F
390,66.0,415.7429274292743,18.90590405904059,271.0,A
391,66.0,662.2693236714975,17.681159420289855,138.0,B
392,66.0,56.256847027388105,8.60754843019372,499.0,C
393,66.0,821.7350157728706,12.622502628811777,317.0,D
394,66.0,942.6121478229052,13.267105744602999,455.5,E
395,66.0,311.28587196467987,22.124172185430464,302.0,F
396,67.0,415.95308641975305,18.94074074074074,270.0,A
397,67.0,662.2693236714975,17.681159420289855,138.0,B
398,67.0,56.64735772357724,8.554878048780488,492.0,C
399,67.0,821.7350157728706,12.622502628811777,317.0,D
400,67.0,942.6707004033736,13.25962596259626,454.5,E
401,67.0,311.37338262476896,21.886629698089955,270.5,F
402,68.0,415.85997521685255,18.931226765799256,269.0,A
403,68.0,662.251504211793,17.661853188929,138.5,B
404,68.0,56.44198524480214,8.577464788732394,497.0,C
405,68.0,821.7350157728706,12.622502628811777,317.0,D
406,68.0,942.6707004033736,13.25962596259626,454.5,E
407,68.0,308.85667752443,22.91476655808903,307.0,F
408,69.0,416.0099317194289,18.97082557417753,268.5,A
409,69.0,662.1816009557945,17.628434886499402,139.5,B
410,69.0,56.44198524480214,8.577464788732394,497.0,C
411,69.0,821.7350157728706,12.622502628811777,317.0,D
412,69.0,942.6707004033736,13.25962596259626,454.5,E
413,69.0,306.62092534174553,20.107255520504733,317.0,F
414,70.0,415.89274832419255,18.958561852528945,273.5,A
415,70.0,662.0541813898703,17.487632508833922,141.5,B
416,70.0,56.38743279569892,8.574596774193548,496.0,C
417,70.0,821.7350157728706,12.622502628811777,317.0,D
418,70.0,942.6707004033736,13.25962596259626,454.5,E
419,70.0,307.1144200626959,18.375653082549633,319.0,F
420,71.0,415.9867149758454,18.95048309178744,276.0,A
421,71.0,662.1597222222222,17.550925925925924,144.0,B
422,71.0,56.55734406438632,8.546948356807512,497.0,C
423,71.0,821.7350157728706,12.622502628811777,317.0,D
424,71.0,942.713135748262,13.27076472740578,455.5,E
425,71.0,305.93948562783663,15.796268280383256,330.5,F
426,72.0,415.9867149758454,18.95048309178744,276.0,A
427,72.0,662.1597222222222,17.550925925925924,144.0,B
428,72.0,56.742943548387096,8.558803763440858,496.0,C
429,72.0,821.7350157728706,12.622502628811777,317.0,D
430,72.0,942.713135748262,13.27076472740578,455.5,E
431,72.0,304.7297415681121,13.893123083661848,380.5,F
432,73.0,415.9867149758454,18.95048309178744,276.0,A
433,73.0,662.1223776223776,17.575757575757574,143.0,B
434,73.0,56.74103852596314,8.529983249581239,497.5,C
435,73.0,821.8132911392405,12.619725738396623,316.0,D
436,73.0,942.713135748262,13.27076472740578,455.5,E
437,73.0,303.90333716915995,13.098580744150365,434.5,F
438,74.0,415.89313904068,18.949605343047963,274.5,A
439,74.0,662.1064327485379,17.55438596491228,142.5,B
440,74.0,56.86666666666667,8.543434343434344,495.0,C
441,74.0,821.7232704402516,12.644129979035638,318.0,D
442,74.0,942.7147048038137,13.278694536120277,454.5,E
443,74.0,303.7686453576864,12.771689497716896,438.0,F
444,75.0,415.8712811171827,18.942319368548876,274.5,A
445,75.0,662.0723606168445,17.550415183867138,140.5,B
446,75.0,57.12303577398863,8.534603811434303,498.5,C
447,75.0,821.8132911392405,12.619725738396623,316.0,D
448,75.0,942.713135748262,13.27076472740578,455.5,E
449,75.0,303.62452543659833,12.485193621867882,439.0,F
450,76.0,415.8712811171827,18.942319368548876,274.5,A
451,76.0,662.0964285714285,17.58095238095238,140.0,B
452,76.0,57.08074741408075,8.53887220553887,499.5,C
453,76.0,821.603872318158,12.588697017268446,318.5,D
454,76.0,942.713135748262,13.27076472740578,455.5,E
455,76.0,303.7052310042,12.322642229858724,436.5,F
456,77.0,415.8712811171827,18.942319368548876,274.5,A
457,77.0,662.0964285714285,17.58095238095238,140.0,B
458,77.0,57.14963259853039,8.526720106880427,499.0,C
459,77.0,821.603872318158,12.588697017268446,318.5,D
460,77.0,942.7744990892531,13.253187613843352,457.5,E
461,77.0,303.54715540282547,12.284459717449407,436.5,F
462,78.0,415.78826376285537,18.94434361766485,275.5,A
463,78.0,662.1597222222222,17.680555555555557,144.0,B
464,78.0,57.06241699867198,8.55378486055777,502.0,C
465,78.0,821.4662512980269,12.643821391484943,321.0,D
466,78.0,942.7662668120684,13.25845147219193,458.5,E
467,78.0,303.74134577985217,12.191365227537924,428.5,F
468,79.0,415.8345410628019,18.943236714975843,276.0,A
469,79.0,662.1223776223776,17.706293706293707,143.0,B
470,79.0,57.00927766732935,8.5649436713055,503.0,C
471,79.0,821.2089165370658,12.570762052877138,321.5,D
472,79.0,942.8247723132969,13.251001821493624,457.5,E
473,79.0,303.0727923627685,12.11734287987271,419.0,F
474,80.0,415.78826376285537,18.94434361766485,275.5,A
475,80.0,662.1372549019608,17.77277970011534,144.5,B
476,80.0,57.05489417989418,8.57638888888889,504.0,C
477,80.0,821.2089165370658,12.570762052877138,321.5,D
478,80.0,942.7662668120684,13.25845147219193,458.5,E
479,80.0,302.63073852295406,12.095009980039919,417.5,F
480,81.0,415.44567219152856,18.917127071823206,271.5,A
481,81.0,662.1372549019608,17.77277970011534,144.5,B
482,81.0,57.15052700922266,8.588932806324111,506.0,C
483,81.0,821.2089165370658,12.570762052877138,321.5,D
484,81.0,942.7662668120684,13.25845147219193,458.5,E
485,81.0,302.2576121794872,12.075320512820513,416.0,F
486,82.0,415.78826376285537,18.94434361766485,275.5,A
487,82.0,662.1787773933103,17.876585928489042,144.5,B
488,82.0,57.201780415430264,8.59907682162875,505.5,C
489,82.0,821.1297749869178,12.569858712715856,318.5,D
490,82.0,942.7667754805948,13.250272034820457,459.5,E
491,82.0,302.01268331351565,12.12881490289338,420.5,F
492,83.0,415.8121212121212,18.94848484848485,275.0,A
493,83.0,662.1382113821138,17.727061556329847,143.5,B
494,83.0,57.27445207719987,8.576382073928688,509.5,C
495,83.0,821.1193415637858,12.575617283950617,324.0,D
496,83.0,942.7662668120684,13.25845147219193,458.5,E
497,83.0,301.66343434343435,12.052121212121213,412.5,F
498,84.0,415.8121212121212,18.94848484848485,275.0,A
499,84.0,662.1672514619883,17.693567251461985,142.5,B
500,84.0,57.42764227642276,8.586666666666666,512.5,C
501,84.0,821.2097435897434,12.573846153846153,325.0,D
