,frame,pos_x,pos_y,size,id
87,129.0,70.36607727570399,6.221349050425671,254.5,H
88,130.0,411.56396396396394,9.736936936936937,92.5,A
89,130.0,532.5818713450292,9.875243664717347,171.0,B
90,130.0,331.78205128205127,7.391518737672583,169.0,C
91,130.0,692.4991749174917,11.364686468646864,202.0,D
92,130.0,1035.429987608426,5.205700123915737,134.5,E
93,130.0,1184.5966666666666,4.5,150.0,F
94,130.0,785.7092941998602,7.616352201257862,238.5,G
95,130.0,70.20922677063027,6.22482131254061,256.5,H
96,131.0,411.56396396396394,9.736936936936937,92.5,A
97,131.0,532.4251207729468,9.88695652173913,172.5,B
98,131.0,331.6765873015873,7.378968253968253,168.0,C
99,131.0,692.6543816543816,11.297297297297296,203.5,D
100,131.0,1034.8255208333333,5.09765625,128.0,E
101,131.0,1183.7801169590643,4.333333333333333,142.5,F
102,131.0,785.7092941998602,7.616352201257862,238.5,G
103,131.0,70.20922677063027,6.22482131254061,256.5,H
104,132.0,411.56396396396394,9.736936936936937,92.5,A
105,132.0,532.4251207729468,9.88695652173913,172.5,B
106,132.0,331.6765873015873,7.378968253968253,168.0,C
107,132.0,692.7386269644334,11.349048800661702,201.5,D
108,132.0,1034.6377952755906,5.059055118110236,127.0,E
109,132.0,1183.9734717416377,4.452133794694348,144.5,F
110,132.0,785.7092941998602,7.616352201257862,238.5,G
111,132.0,70.29190938511326,6.227831715210355,257.5,H
112,133.0,411.51548269581053,9.71766848816029,91.5,A
113,133.0,532.307992202729,9.901559454191032,171.0,B
114,133.0,331.64350453172204,7.354481369587109,165.5,C
115,133.0,692.6089108910891,11.295379537953794,202.0,D
116,133.0,1034.562582345191,5.16205533596838,126.5,E
117,133.0,1183.2827918170879,4.38387484957882,138.5,F
118,133.0,785.7092941998602,7.616352201257862,238.5,G
119,133.0,70.29190938511326,6.227831715210355,257.5,H
120,134.0,411.63167587476977,9.731123388581953,90.5,A
121,134.0,532.4127450980392,9.895098039215686,170.0,B
122,134.0,331.96439169139467,7.399604352126607,168.5,C
123,134.0,692.7638888888888,11.277777777777777,204.0,D
124,134.0,1035.188524590164,5.219945355191256,122.0,E
125,134.0,1183.8892857142857,4.347619047619047,140.0,F
126,134.0,785.6659649122806,7.608421052631579,237.5,G
127,134.0,70.21341070277239,6.2333978078658925,258.5,H
128,135.0,411.51548269581053,9.71766848816029,91.5,A
129,135.0,532.4127450980392,9.895098039215686,170.0,B
130,135.0,331.99410029498523,7.411012782694198,169.5,C
131,135.0,692.7138211382113,11.242276422764228,205.0,D
132,135.0,1034.525697503671,5.192364170337738,113.5,E
133,135.0,1183.8892857142857,4.347619047619047,140.0,F
134,135.0,785.7871740662438,7.587737843551797,236.5,G
135,135.0,70.02107279693486,6.245849297573435,261.0,H
136,136.0,411.6007130124777,9.755793226381462,93.5,A
137,136.0,532.4127450980392,9.895098039215686,170.0,B
138,136.0,331.96439169139467,7.399604352126607,168.5,C
139,136.0,692.5637958532694,11.216108452950557,209.0,D
140,136.0,1034.5580029368575,5.160058737151248,113.5,E
141,136.0,1183.5269953051643,4.354460093896713,142.0,F
142,136.0,785.7871740662438,7.587737843551797,236.5,G
143,136.0,69.91682539682539,6.231746031746032,262.5,H
144,137.0,411.6007130124777,9.755793226381462,93.5,A
145,137.0,532.307992202729,9.901559454191032,171.0,B
146,137.0,331.96439169139467,7.399604352126607,168.5,C
147,137.0,692.5178997613365,11.287987271280826,209.5,D
148,137.0,1035.305683563748,5.081413210445468,108.5,E
149,137.0,1183.5269953051643,4.354460093896713,142.0,F
150,137.0,785.7048236141109,7.54067674586033,231.5,G
151,137.0,69.91682539682539,6.231746031746032,262.5,H
152,138.0,411.6007130124777,9.755793226381462,93.5,A
153,138.0,532.5296404275996,9.880466472303207,171.5,B
154,138.0,331.7986111111111,7.378968253968253,168.0,C
155,138.0,692.5155875299761,11.306155075939246,208.5,D
156,138.0,1035.4555052790347,5.180995475113122,110.5,E
157,138.0,1183.4773809523808,4.358333333333333,140.0,F
158,138.0,785.699204627621,7.531453362255966,230.5,G
159,138.0,69.91682539682539,6.231746031746032,262.5,H
160,139.0,411.74250440917103,9.74426807760141,94.5,A
161,139.0,532.6441176470588,9.865686274509804,170.0,B
162,139.0,331.88427299703267,7.38971315529179,168.5,C
163,139.0,692.7517730496454,11.301812450748619,211.5,D
164,139.0,1036.081818181818,5.198484848484847,110.0,E
165,139.0,1183.1456876456875,4.4207459207459205,143.0,F
166,139.0,785.7152924594785,7.594785059901338,236.5,G
167,139.0,69.91682539682539,6.231746031746032,262.5,H
168,140.0,411.67941712204004,9.750455373406192,91.5,A
169,140.0,532.7307692307693,9.857001972386588,169.0,B
170,140.0,331.8367952522255,7.390702274975272,168.5,C
171,140.0,692.8787878787879,11.293706293706293,214.5,D
172,140.0,1036.628614916286,5.3181126331811255,109.5,E
173,140.0,1183.5634638196916,4.4472123368920515,140.5,F
174,140.0,785.6757703081232,7.608543417366946,238.0,G
175,140.0,69.89816571790006,6.244149272612271,263.5,H
176,141.0,411.6509598603839,9.75043630017452,95.5,A
177,141.0,532.6441176470588,9.865686274509804,170.0,B
178,141.0,331.91117764471056,7.381237524950099,167.0,C
179,141.0,692.7836391437309,11.201070336391435,218.0,D
180,141.0,1036.998420221169,5.339652448657187,105.5,E
181,141.0,1184.1333333333332,4.430188679245283,132.5,F
182,141.0,785.8244869072894,7.575371549893843,235.5,G
183,141.0,69.95715185885317,6.187145557655954,264.5,H
184,142.0,411.7179487179487,9.73076923076923,91.0,A
185,142.0,532.5009578544061,9.92432950191571,174.0,B
186,142.0,332.06686626746506,7.4301397205588815,167.0,C
187,142.0,692.7866043613707,11.295950155763238,214.0,D
188,142.0,1037.5268292682927,5.46829268292683,102.5,E
189,142.0,1184.6666666666665,4.581257413997627,140.5,F
190,142.0,785.6757703081232,7.608543417366946,238.0,G
191,142.0,69.95372107567229,6.263914946841775,266.5,H
192,143.0,412.0338680926916,9.72192513368984,93.5,A
193,143.0,532.6929824561404,9.881091617933722,171.0,B
194,143.0,331.86766169154225,7.394029850746269,167.5,C
195,143.0,692.7505827505828,11.278943278943277,214.5,D
196,143.0,1038.3504672897195,5.285046728971962,107.0,E
197,143.0,1184.4064436183394,4.437422552664188,134.5,F
198,143.0,785.5925141242938,7.592514124293785,236.0,G
199,143.0,69.82158730158729,6.235555555555555,262.5,H
200,144.0,411.66666666666663,9.802792321116929,95.5,A
201,144.0,532.7748279252704,9.848574237954768,169.5,B
202,144.0,331.88488488488485,7.381381381381382,166.5,C
203,144.0,692.7459584295613,11.117782909930716,216.5,D
204,144.0,1039.5946791862284,5.151799687010954,106.5,E
205,144.0,1184.2242647058824,4.443627450980392,136.0,F
206,144.0,785.7672292545709,7.517580872011251,237.0,G
207,144.0,69.86311787072243,6.230038022813688,263.0,H
208,145.0,412.0126126126126,9.67027027027027,92.5,A
209,145.0,532.8593903638151,9.903638151425762,169.5,B
210,145.0,331.90835850956694,7.3685800604229605,165.5,C
211,145.0,692.9192156862745,11.223529411764705,212.5,D
212,145.0,1040.6728682170542,5.266666666666667,107.5,E
213,145.0,1184.2189421894218,4.511685116851168,135.5,F
214,145.0,785.6772374911909,7.5961945031712474,236.5,G
215,145.0,69.7964713295526,6.260239445494643,264.5,H
216,146.0,412.03963963963963,9.544144144144143,92.5,A
217,146.0,532.6825870646766,9.804975124378108,167.5,B
218,146.0,331.73737373737373,7.3434343434343425,165.0,C
219,146.0,692.7025411061285,11.032884902840058,223.0,D
220,146.0,1040.696682464455,5.063191153238546,105.5,E
221,146.0,1188.863173216885,4.181950509461426,114.5,F
222,146.0,785.7438075017692,7.453644727530078,235.5,G
223,146.0,70.09286592865928,5.878843788437884,271.0,H
224,147.0,411.3722504230118,9.730964467005077,98.5,A
225,147.0,532.8015640273704,9.913000977517106,170.5,B
226,147.0,331.7431372549019,7.479411764705882,170.0,C
227,147.0,692.8355957767722,11.154600301659125,221.0,D
228,147.0,1041.3785822021116,5.426847662141779,110.5,E
229,147.0,1186.2293233082708,4.477443609022556,133.0,F
230,147.0,786.0192439862543,7.643986254295532,242.5,G
231,147.0,69.91682539682539,6.231746031746032,262.5,H
232,148.0,411.6778398510242,9.621973929236498,89.5,A
233,148.0,532.6825870646766,9.804975124378108,167.5,B
234,148.0,331.6565349544073,7.357649442755825,164.5,C
235,148.0,692.7971342383107,11.108597285067873,221.0,D
236,148.0,1042.2492753623187,5.063768115942028,115.0,E
237,148.0,1185.8444444444444,4.2366013071895425,127.5,F
238,148.0,785.6503892427459,7.515923566878981,235.5,G
239,148.0,69.90125786163522,6.149685534591194,265.0,H
240,149.0,411.5499058380414,9.634651600753296,88.5,A
241,149.0,532.6922320550639,9.83677482792527,169.5,B
242,149.0,331.74320241691845,7.3705941591137965,165.5,C
243,149.0,692.7971342383107,11.108597285067873,221.0,D
244,149.0,1042.005291005291,5.011904761904762,126.0,E
245,149.0,1185.4156706507304,4.338645418326693,125.5,F
246,149.0,785.8733472512178,7.549756437021572,239.5,G
247,149.0,69.86021505376343,6.191650853889943,263.5,H
248,150.0,411.74217311233883,9.685082872928177,90.5,A
249,150.0,532.6251236399604,9.815034619188921,168.5,B
250,150.0,331.67061143984216,7.40138067061144,169.0,C
251,150.0,692.7304804804804,11.128378378378379,222.0,D
252,150.0,1041.8930817610062,4.962264150943396,132.5,E
253,150.0,1184.4993757802745,4.405742821473158,133.5,F
254,150.0,786.1464750171116,7.590691307323751,243.5,G
255,150.0,69.93945188017845,6.219247928616953,261.5,H
256,151.0,411.9852670349908,9.666666666666666,90.5,A
257,151.0,532.5452736318408,9.794029850746268,167.5,B
258,151.0,331.92419825072886,7.451895043731779,171.5,C
259,151.0,693.0176600441501,11.071376011773362,226.5,D
260,151.0,1042.0814814814814,4.980246913580246,135.0,E
261,151.0,1184.4138785625773,4.41635687732342,134.5,F
262,151.0,786.1464750171116,7.590691307323751,243.5,G
263,151.0,70.01061173533083,6.081148564294631,267.0,H
264,152.0,411.65160075329567,9.679849340866289,88.5,A
265,152.0,532.6666666666666,9.868804664723031,171.5,B
266,152.0,331.92419825072886,7.451895043731779,171.5,C
267,152.0,693.0220750551877,11.106696100073583,226.5,D
268,152.0,1041.9078787878786,4.986666666666666,137.5,E
269,152.0,1184.2779827798277,4.409594095940959,135.5,F
270,152.0,786.1464750171116,7.590691307323751,243.5,G
271,152.0,70.22503242542153,6.219844357976654,257.0,H
272,153.0,411.65160075329567,9.679849340866289,88.5,A
273,153.0,532.8366954851105,9.87608069164265,173.5,B
274,153.0,331.92419825072886,7.451895043731779,171.5,C
275,153.0,693.1356673960613,11.100656455142232,228.5,D
276,153.0,1041.8356807511736,4.980046948356807,142.0,E
277,153.0,1184.2779827798277,4.409594095940959,135.5,F
278,153.0,786.1464750171116,7.590691307323751,243.5,G
279,153.0,70.26575698505522,6.217673814165042,256.5,H
280,154.0,411.65160075329567,9.679849340866289,88.5,A
281,154.0,532.575845410628,9.878260869565217,172.5,B
282,154.0,331.7787610619469,7.419862340216322,169.5,C
283,154.0,693.0747252747253,11.085714285714285,227.5,D
284,154.0,1041.8736842105263,5.007017543859649,142.5,E
285,154.0,1184.3075030750306,4.407134071340713,135.5,F
286,154.0,786.1464750171116,7.590691307323751,243.5,G
287,154.0,70.26575698505522,6.217673814165042,256.5,H
288,155.0,411.3774250440917,9.56084656084656,94.5,A
289,155.0,532.5945419103314,9.851851851851851,171.0,B
290,155.0,331.8328358208955,7.404975124378109,167.5,C
291,155.0,693.0791208791209,11.051282051282051,227.5,D
292,155.0,1042.0282685512368,4.996466431095406,141.5,E
293,155.0,1184.4380587484036,4.329501915708812,130.5,F
294,155.0,786.2655715263518,7.5660506502395615,243.5,G
295,155.0,70.14489928525015,6.1949317738791425,256.5,H
296,156.0,411.3747747747747,9.585585585585585,92.5,A
297,156.0,532.5945419103314,9.851851851851851,171.0,B
298,156.0,331.8052208835341,7.395582329317268,166.0,C
299,156.0,693.1721371261851,11.028446389496718,228.5,D
300,156.0,1041.9904076738608,4.9844124700239805,139.0,E
301,156.0,1187.3656821378338,4.272855133614627,118.5,F
302,156.0,786.3161512027491,7.549828178694158,242.5,G
303,156.0,69.95873629916183,6.140554480980013,258.5,H
304,157.0,411.57142857142856,9.869047619047619,98.0,A
305,157.0,532.1085494716618,9.853986551392891,173.5,B
306,157.0,331.66464032421476,7.37386018237082,164.5,C
307,157.0,693.0497076023391,11.093567251461987,228.0,D
308,157.0,1042.084541062802,5.016908212560386,138.0,E
309,157.0,1186.3102189781023,4.5486618004866175,137.0,F
310,157.0,786.2938322938322,7.545391545391545,240.5,G
311,157.0,69.88867684478372,6.195928753180661,262.0,H
312,158.0,411.34108527131775,9.343023255813954,86.0,A
313,158.0,532.1321839080459,9.698275862068966,174.0,B
314,158.0,331.39059304703477,7.323108384458076,163.0,C
315,158.0,693.2419590643275,10.923976608187134,228.0,D
316,158.0,1042.5310945273632,4.965174129353233,134.0,E
317,158.0,1189.0267857142858,4.09375,112.0,F
318,158.0,786.2938322938322,7.545391545391545,240.5,G
319,158.0,69.43200506008854,5.962681846932321,263.5,H
320,159.0,411.92831541218635,9.838709677419354,93.0,A
321,159.0,532.6696428571429,9.745039682539682,168.0,B
322,159.0,331.54943934760445,7.351681957186544,163.5,C
323,159.0,693.1327498176513,10.99781181619256,228.5,D
324,159.0,1042.375939849624,5.0025062656641595,133.0,E
325,159.0,1185.86690647482,4.495203836930455,139.0,F
326,159.0,786.2334032145352,7.511530398322851,238.5,G
327,159.0,69.62604771115409,6.188265635074145,258.5,H
328,160.0,411.590990990991,9.756756756756756,92.5,A
329,160.0,532.8333333333334,9.776785714285714,168.0,B
330,160.0,331.69191919191917,7.373737373737373,165.0,C
331,160.0,693.2236652236652,11.023088023088022,231.0,D
332,160.0,1042.249678249678,5.06949806949807,129.5,E
333,160.0,1185.6585695006745,4.271255060728745,123.5,F
334,160.0,786.2269203664553,7.498942917547569,236.5,G
335,160.0,69.85611979166666,6.176432291666666,256.0,H
336,161.0,411.25865209471766,9.82695810564663,91.5,A
337,161.0,533.0374753451676,9.85404339250493,169.0,B
338,161.0,331.7781124497992,7.386546184738955,166.0,C
339,161.0,693.25624082232,11.140969162995594,227.0,D
340,161.0,1041.8186462324393,5.150702426564496,130.5,E
341,161.0,1185.0075757575758,4.316919191919191,132.0,F
342,161.0,786.168391994479,7.553485162180814,241.5,G
343,161.0,70.03645833333333,6.220703125,256.0,H
344,162.0,411.83154121863794,9.86379928315412,93.0,A
345,162.0,532.9031007751938,9.89437984496124,172.0,B
346,162.0,332.03523809523807,7.493333333333333,175.0,C
347,162.0,693.2716593245227,11.229809104258443,227.0,D
348,162.0,1042.044699872286,5.176245210727969,130.5,E
349,162.0,1186.188811188811,4.527972027972028,143.0,F
350,162.0,786.3117408906883,7.599865047233467,247.0,G
351,162.0,70.15792880258898,6.239482200647249,257.5,H
352,163.0,411.7369369369369,9.832432432432432,92.5,A
353,163.0,532.9031007751938,9.89437984496124,172.0,B
354,163.0,332.0354406130268,7.481800766283524,174.0,C
355,163.0,693.2571839080459,11.049568965517242,232.0,D
356,163.0,1041.57457846952,5.206225680933852,128.5,E
357,163.0,1186.515625,4.09765625,128.0,F
358,163.0,786.3117408906883,7.599865047233467,247.0,G
359,163.0,69.57854406130268,6.082375478927203,261.0,H
360,164.0,411.8207885304659,9.840501792114695,93.0,A
361,164.0,532.9031007751938,9.89437984496124,172.0,B
362,164.0,332.03523809523807,7.493333333333333,175.0,C
363,164.0,693.2540381791483,11.230543318649044,227.0,D
364,164.0,1041.6527249683143,5.138149556400506,131.5,E
365,164.0,1186.1118881118882,4.5,143.0,F
366,164.0,786.3117408906883,7.599865047233467,247.0,G
367,164.0,70.15792880258898,6.239482200647249,257.5,H
368,165.0,411.9397163120567,9.826241134751772,94.0,A
369,165.0,532.7492625368732,9.84070796460177,169.5,B
370,165.0,332.03523809523807,7.493333333333333,175.0,C
371,165.0,693.3129548762736,11.126637554585153,229.0,D
372,165.0,1041.284090909091,5.085858585858586,132.0,E
373,165.0,1186.7438867438866,4.083655083655083,129.5,F
374,165.0,786.3117408906883,7.599865047233467,247.0,G
375,165.0,69.56941778630838,6.184900831733844,260.5,H
376,166.0,412.82397003745314,9.96816479400749,89.0,A
377,166.0,533.0162835249042,9.9272030651341,174.0,B
378,166.0,331.98362235067435,7.471098265895954,173.0,C
379,166.0,693.2836257309941,11.205409356725145,228.0,D
380,166.0,1040.793893129771,5.036895674300254,131.0,E
381,166.0,1185.6527777777778,4.447916666666667,144.0,F
382,166.0,786.1819416157501,7.610319076714188,245.5,G
383,166.0,70.15792880258898,6.239482200647249,257.5,H
384,167.0,412.7259259259259,9.953703703703702,90.0,A
385,167.0,533.097302504817,9.918111753371868,173.0,B
386,167.0,332.05392156862746,7.440196078431372,170.0,C
387,167.0,693.2892804698972,11.151982378854626,227.0,D
388,167.0,1040.3825757575758,5.074494949494949,132.0,E
389,167.0,1185.6014492753623,4.323671497584541,138.0,F
390,167.0,786.1131561008862,7.602590320381731,244.5,G
391,167.0,70.1546458739441,6.227420402858999,256.5,H
392,168.0,412.7259259259259,9.953703703703702,90.0,A
393,168.0,533.1850775193798,9.90891472868217,172.0,B
394,168.0,331.9206349206349,7.419642857142857,168.0,C
395,168.0,693.4357864357864,11.07070707070707,231.0,D
396,168.0,1039.7589175891758,5.0971709717097164,135.5,E
397,168.0,1186.178526841448,4.292134831460674,133.5,F
398,168.0,786.0479123887748,7.594798083504449,243.5,G
399,168.0,70.11413748378729,6.229571984435798,257.0,H
400,169.0,412.87318840579707,9.922101449275361,92.0,A
401,169.0,533.2166666666666,9.87843137254902,170.0,B
402,169.0,331.9474206349206,7.416666666666667,168.0,C
403,169.0,693.7294372294373,11.032467532467532,231.0,D
404,169.0,1039.526641883519,5.079306071871128,134.5,E
405,169.0,1186.383647798742,4.223899371069182,132.5,F
406,169.0,786.0358868184954,7.570738440303657,241.5,G
407,169.0,69.94411955815464,6.180636777128005,256.5,H
408,170.0,412.73992673992666,9.937728937728936,91.0,A
409,170.0,533.1225490196078,9.866666666666665,170.0,B
410,170.0,331.83632734530937,7.407185628742515,167.0,C
411,170.0,693.443231441048,10.930858806404657,229.0,D
412,170.0,1038.6716049382715,5.072839506172839,135.0,E
413,170.0,1186.6679340937894,4.15082382762991,131.5,F
414,170.0,785.977823977824,7.562716562716562,240.5,G
415,170.0,69.60600130463143,6.114155251141552,255.5,H
416,171.0,412.56884057971007,9.81340579710145,92.0,A
417,171.0,533.1225490196078,9.866666666666665,170.0,B
418,171.0,331.8293172690763,7.394578313253012,166.0,C
419,171.0,693.5042735042736,11.027065527065526,234.0,D
420,171.0,1038.5416666666665,5.083333333333333,136.0,E
421,171.0,1187.0839895013123,4.2217847769028864,127.0,F
422,171.0,785.977823977824,7.562716562716562,240.5,G
423,171.0,69.79743589743589,6.140384615384615,260.0,H
424,172.0,412.41568627450977,9.862745098039214,85.0,A
425,172.0,533.2848837209302,9.875968992248062,172.0,B
426,172.0,331.8049751243781,7.412935323383084,167.5,C
427,172.0,693.6341807909604,11.012005649717512,236.0,D
428,172.0,1038.874358974359,5.156410256410256,130.0,E
429,172.0,1187.2248062015503,4.321705426356589,129.0,F
430,172.0,785.977823977824,7.562716562716562,240.5,G
431,172.0,69.94043092522179,6.224968314321926,263.0,H
432,173.0,412.56884057971007,9.81340579710145,92.0,A
433,173.0,533.1335282651072,9.882066276803119,171.0,B
434,173.0,331.77944111776446,7.415169660678642,167.0,C
435,173.0,693.7666666666667,11.037588652482269,235.0,D
436,173.0,1038.2975308641974,5.117283950617283,135.0,E
437,173.0,1187.6614173228347,4.347769028871391,127.0,F
438,173.0,785.977823977824,7.562716562716562,240.5,G
439,173.0,69.94043092522179,6.224968314321926,263.0,H
440,174.0,412.56884057971007,9.81340579710145,92.0,A
441,174.0,533.1676356589147,9.903100775193797,172.0,B
442,174.0,331.98840579710145,7.490821256038647,172.5,C
443,174.0,693.8177304964538,11.034042553191489,235.0,D
444,174.0,1037.8609112709833,5.083932853717026,139.0,E
445,174.0,1187.1911764705883,4.394607843137255,136.0,F
446,174.0,785.9282263630089,7.579020013802622,241.5,G
447,174.0,70.15547024952015,6.291746641074856,260.5,H
448,175.0,412.2556131260794,9.735751295336788,96.5,A
449,175.0,532.9142011834319,9.883629191321498,169.0,B
450,175.0,331.98840579710145,7.490821256038647,172.5,C
451,175.0,693.8177304964538,11.034042553191489,235.0,D
452,175.0,1037.9323671497584,5.07487922705314,138.0,E
453,175.0,1187.7007575757575,4.348484848484849,132.0,F
454,175.0,785.9282263630089,7.579020013802622,241.5,G
455,175.0,70.1233850129199,6.26485788113695,258.0,H
456,176.0,412.4814814814814,9.82037037037037,90.0,A
457,176.0,532.6114341085271,9.885658914728682,172.0,B
458,176.0,331.61238095238093,7.468571428571429,175.0,C
459,176.0,693.8177304964538,11.034042553191489,235.0,D
460,176.0,1037.7005847953214,5.046783625730994,142.5,E
461,176.0,1187.7534076827756,4.351920693928128,134.5,F
462,176.0,785.9282263630089,7.579020013802622,241.5,G
463,176.0,70.00702426564494,6.222222222222222,261.0,H
464,177.0,412.3297101449275,9.791666666666666,92.0,A
465,177.0,532.6114341085271,9.885658914728682,172.0,B
466,177.0,331.8797653958944,7.464320625610947,170.5,C
467,177.0,693.8177304964538,11.034042553191489,235.0,D
468,177.0,1037.818291215403,5.042117930204572,138.5,E
469,177.0,1187.931335830212,4.358302122347066,133.5,F
470,177.0,785.9282263630089,7.579020013802622,241.5,G
471,177.0,70.00702426564494,6.222222222222222,261.0,H
472,178.0,412.0991452991453,9.723076923076922,97.5,A
473,178.0,532.2592592592592,9.88698955365622,175.5,B
474,178.0,331.61238095238093,7.468571428571429,175.0,C
475,178.0,693.8177304964538,11.034042553191489,235.0,D
476,178.0,1037.4253731343283,5.088308457711443,134.0,E
477,178.0,1188.6950354609928,4.301418439716312,141.0,F
478,178.0,785.9282263630089,7.579020013802622,241.5,G
479,178.0,69.9827255278311,6.215611004478566,260.5,H
480,179.0,411.5868055555555,9.758680555555555,96.0,A
481,179.0,532.7067448680352,9.869012707722383,170.5,B
482,179.0,331.61238095238093,7.468571428571429,175.0,C
483,179.0,693.7113475177305,11.016312056737588,235.0,D
484,179.0,1037.3114355231144,5.04257907542579,137.0,E
485,179.0,1189.3642857142856,4.334523809523809,140.0,F
486,179.0,786.0489168413696,7.538085255066386,238.5,G
487,179.0,69.9827255278311,6.215611004478566,260.5,H
488,180.0,411.5868055555555,9.758680555555555,96.0,A
489,180.0,532.7067448680352,9.869012707722383,170.5,B
490,180.0,331.61238095238093,7.468571428571429,175.0,C
491,180.0,693.5305555555555,10.993055555555554,240.0,D
492,180.0,1036.5217391304348,4.990338164251208,138.0,E
493,180.0,1189.2877697841727,4.347721822541966,139.0,F
494,180.0,786.0489168413696,7.538085255066386,238.5,G
495,180.0,69.9827255278311,6.215611004478566,260.5,H
